GMT-03:00,Altura Preenchida,Altura Prevista,Battery(v),Filtro Fraco Pressure_S1,Filtro Medio Pressure_S1,Flag_Battery(v),Flag_GMT-03:00,Flag_Pressure_S1,Pressure_S1,Resíduo,Tipo_de_Filtro,Flag_origem,Altura Final,datetime_utc
2025-10-14 02:00:00,0.543,0.641,4.308333333333334,0.543,0.695,0.0,0.0,0.0,0.538,-0.09799999999999998,Filtro Fraco Pressure_S1,Dado previsto/redundância,0.543,2025-10-14 02:00:00
2025-10-14 02:05:00,0.558,0.651,4.314344262295082,0.558,0.692,0.0,0.0,0.0,0.547,-0.09299999999999997,Filtro Fraco Pressure_S1,Dado previsto/redundância,0.559,2025-10-14 02:05:00
2025-10-14 02:10:00,0.574,0.662,4.323360655737705,0.574,0.688,0.0,0.0,0.0,0.57,-0.08800000000000008,Filtro Fraco Pressure_S1,Dado previsto/redundância,0.575,2025-10-14 02:10:00
2025-10-14 02:15:00,0.591,0.674,4.320355191256831,0.591,0.685,0.0,0.0,0.0,0.586,-0.08300000000000007,Filtro Fraco Pressure_S1,Dado previsto/redundância,0.592,2025-10-14 02:15:00
2025-10-14 02:20:00,0.608,0.686,4.296311475409836,0.608,0.681,0.0,0.0,0.0,0.607,-0.07800000000000007,Filtro Fraco Pressure_S1,Dado previsto/redundância,0.609,2025-10-14 02:20:00
2025-10-14 02:25:00,0.626,0.699,4.314344262295082,0.626,0.678,0.0,0.0,0.0,0.627,-0.07299999999999995,Filtro Fraco Pressure_S1,Dado previsto/redundância,0.627,2025-10-14 02:25:00
2025-10-14 02:30:00,0.643,0.712,4.3218579234972685,0.643,0.674,0.0,0.0,0.0,0.639,-0.06899999999999995,Filtro Fraco Pressure_S1,Dado previsto/redundância,0.644,2025-10-14 02:30:00
2025-10-14 02:35:00,0.661,0.726,4.315846994535519,0.661,0.671,0.0,0.0,0.0,0.662,-0.06499999999999995,Filtro Fraco Pressure_S1,Dado previsto/redundância,0.661,2025-10-14 02:35:00
2025-10-14 02:40:00,0.679,0.739,4.3218579234972685,0.679,0.668,0.0,0.0,0.0,0.679,-0.05999999999999994,Filtro Fraco Pressure_S1,Dado medido,0.678,2025-10-14 02:40:00
2025-10-14 02:45:00,0.696,0.753,4.320355191256831,0.696,0.664,0.0,0.0,0.0,0.697,-0.05700000000000005,Filtro Fraco Pressure_S1,Dado previsto/redundância,0.694,2025-10-14 02:45:00
2025-10-14 02:50:00,0.712,0.766,4.296311475409836,0.712,0.661,0.0,0.0,0.0,0.722,-0.05400000000000005,Filtro Fraco Pressure_S1,Dado previsto/redundância,0.711,2025-10-14 02:50:00
2025-10-14 02:55:00,0.728,0.78,4.314344262295082,0.728,0.658,0.0,0.0,0.0,0.734,-0.052000000000000046,Filtro Fraco Pressure_S1,Dado previsto/redundância,0.727,2025-10-14 02:55:00
2025-10-14 03:00:00,0.743,0.792,4.327868852459017,0.743,0.655,0.0,0.0,0.0,0.743,-0.049000000000000044,Filtro Fraco Pressure_S1,Dado medido,0.743,2025-10-14 03:00:00
2025-10-14 03:05:00,0.758,0.805,4.309836065573771,0.758,0.652,0.0,0.0,0.0,0.76,-0.04700000000000004,Filtro Fraco Pressure_S1,Dado previsto/redundância,0.758,2025-10-14 03:05:00
2025-10-14 03:10:00,0.773,0.816,4.311338797814208,0.773,0.649,0.0,0.0,0.0,0.77,-0.04299999999999993,Filtro Fraco Pressure_S1,Dado previsto/redundância,0.774,2025-10-14 03:10:00
2025-10-14 03:15:00,0.788,0.827,4.324863387978143,0.788,0.645,0.0,0.0,0.0,0.786,-0.038999999999999924,Filtro Fraco Pressure_S1,Dado previsto/redundância,0.789,2025-10-14 03:15:00
2025-10-14 03:20:00,0.803,0.837,4.300819672131148,0.803,0.642,0.0,0.0,0.0,0.793,-0.03399999999999992,Filtro Fraco Pressure_S1,Dado previsto/redundância,0.804,2025-10-14 03:20:00
2025-10-14 03:25:00,0.817,0.847,4.317349726775957,0.817,0.64,0.0,0.0,0.0,0.809,-0.030000000000000027,Filtro Fraco Pressure_S1,Dado previsto/redundância,0.819,2025-10-14 03:25:00
2025-10-14 03:30:00,0.832,0.855,4.323360655737705,0.832,0.637,0.0,0.0,0.0,0.833,-0.02300000000000002,Filtro Fraco Pressure_S1,Dado previsto/redundância,0.833,2025-10-14 03:30:00
2025-10-14 03:35:00,0.847,0.862,4.297814207650274,0.847,0.634,0.0,0.0,0.0,0.851,-0.015000000000000013,Filtro Fraco Pressure_S1,Dado previsto/redundância,0.847,2025-10-14 03:35:00
2025-10-14 03:40:00,0.861,0.868,4.3188524590163935,0.861,0.631,0.0,0.0,0.0,0.866,-0.007000000000000006,Filtro Fraco Pressure_S1,Dado previsto/redundância,0.861,2025-10-14 03:40:00
2025-10-14 03:45:00,0.874,0.873,4.3188524590163935,0.874,0.628,0.0,0.0,0.0,0.869,0.0010000000000000009,Filtro Fraco Pressure_S1,Dado previsto/redundância,0.874,2025-10-14 03:45:00
2025-10-14 03:50:00,0.886,0.877,4.303825136612022,0.886,0.626,0.0,0.0,0.0,0.888,0.009000000000000008,Filtro Fraco Pressure_S1,Dado previsto/redundância,0.885,2025-10-14 03:50:00
2025-10-14 03:55:00,0.897,0.879,4.326366120218579,0.897,0.623,0.0,0.0,0.0,0.903,0.018000000000000016,Filtro Fraco Pressure_S1,Dado previsto/redundância,0.896,2025-10-14 03:55:00
2025-10-14 04:00:00,0.906,0.88,4.309836065573771,0.906,0.621,0.0,0.0,0.0,0.909,0.026000000000000023,Filtro Fraco Pressure_S1,Dado previsto/redundância,0.905,2025-10-14 04:00:00
2025-10-14 04:05:00,0.914,0.879,4.309836065573771,0.914,0.618,0.0,0.0,0.0,0.913,0.03500000000000003,Filtro Fraco Pressure_S1,Dado previsto/redundância,0.913,2025-10-14 04:05:00
2025-10-14 04:10:00,0.919,0.878,4.326366120218579,0.919,0.616,0.0,0.0,0.0,0.919,0.041000000000000036,Filtro Fraco Pressure_S1,Dado medido,0.919,2025-10-14 04:10:00
2025-10-14 04:15:00,0.923,0.874,4.309836065573771,0.923,0.614,0.0,0.0,0.0,0.925,0.049000000000000044,Filtro Fraco Pressure_S1,Dado previsto/redundância,0.923,2025-10-14 04:15:00
2025-10-14 04:20:00,0.924,0.87,4.306830601092896,0.924,0.611,0.0,0.0,0.0,0.922,0.05400000000000005,Filtro Fraco Pressure_S1,Dado previsto/redundância,0.925,2025-10-14 04:20:00
2025-10-14 04:25:00,0.924,0.864,4.309836065573771,0.924,0.609,0.0,0.0,0.0,0.919,0.06000000000000005,Filtro Fraco Pressure_S1,Dado previsto/redundância,0.925,2025-10-14 04:25:00
2025-10-14 04:30:00,0.922,0.857,4.300819672131148,0.922,0.607,0.0,0.0,0.0,0.917,0.06500000000000006,Filtro Fraco Pressure_S1,Dado previsto/redundância,0.923,2025-10-14 04:30:00
2025-10-14 04:35:00,0.917,0.849,4.324863387978143,0.917,0.605,0.0,0.0,0.0,0.919,0.06800000000000006,Filtro Fraco Pressure_S1,Dado previsto/redundância,0.918,2025-10-14 04:35:00
2025-10-14 04:40:00,0.911,0.839,4.314344262295082,0.911,0.604,0.0,0.0,0.0,0.912,0.07200000000000006,Filtro Fraco Pressure_S1,Dado previsto/redundância,0.911,2025-10-14 04:40:00
2025-10-14 04:45:00,0.902,0.829,4.308333333333334,0.902,0.602,0.0,0.0,0.0,0.902,0.07300000000000006,Filtro Fraco Pressure_S1,Dado medido,0.902,2025-10-14 04:45:00
2025-10-14 04:50:00,0.891,0.817,4.324863387978143,0.891,0.6,0.0,0.0,0.0,0.887,0.07400000000000007,Filtro Fraco Pressure_S1,Dado previsto/redundância,0.89,2025-10-14 04:50:00
2025-10-14 04:55:00,0.877,0.804,4.29931693989071,0.877,0.599,0.0,0.0,0.0,0.874,0.07299999999999995,Filtro Fraco Pressure_S1,Dado previsto/redundância,0.876,2025-10-14 04:55:00
2025-10-14 05:00:00,0.861,0.791,4.317349726775957,0.861,0.598,0.0,0.0,0.0,0.868,0.06999999999999995,Filtro Fraco Pressure_S1,Dado previsto/redundância,0.86,2025-10-14 05:00:00
2025-10-14 05:05:00,0.842,0.777,4.296311475409836,0.842,0.596,0.0,0.0,0.0,0.849,0.06499999999999995,Filtro Fraco Pressure_S1,Dado previsto/redundância,0.841,2025-10-14 05:05:00
2025-10-14 05:10:00,0.821,0.762,4.296311475409836,0.821,0.595,0.0,0.0,0.0,0.824,0.05899999999999994,Filtro Fraco Pressure_S1,Dado previsto/redundância,0.82,2025-10-14 05:10:00
2025-10-14 05:15:00,0.798,0.747,4.329371584699454,0.798,0.594,0.0,0.0,0.0,0.797,0.051000000000000045,Filtro Fraco Pressure_S1,Dado previsto/redundância,0.798,2025-10-14 05:15:00
2025-10-14 05:20:00,0.774,0.731,4.315846994535519,0.774,0.593,0.0,0.0,0.0,0.777,0.04300000000000004,Filtro Fraco Pressure_S1,Dado previsto/redundância,0.774,2025-10-14 05:20:00
2025-10-14 05:25:00,0.748,0.715,4.311338797814208,0.748,0.592,0.0,0.0,0.0,0.745,0.03300000000000003,Filtro Fraco Pressure_S1,Dado previsto/redundância,0.748,2025-10-14 05:25:00
2025-10-14 05:30:00,0.721,0.699,4.332377049180328,0.721,0.592,0.0,0.0,0.0,0.719,0.02200000000000002,Filtro Fraco Pressure_S1,Dado previsto/redundância,0.721,2025-10-14 05:30:00
2025-10-14 05:35:00,0.693,0.683,4.302322404371585,0.693,0.591,0.0,0.0,0.0,0.689,0.009999999999999898,Filtro Fraco Pressure_S1,Dado previsto/redundância,0.694,2025-10-14 05:35:00
2025-10-14 05:40:00,0.665,0.667,4.320355191256831,0.665,0.591,0.0,0.0,0.0,0.661,-0.0020000000000000018,Filtro Fraco Pressure_S1,Dado previsto/redundância,0.666,2025-10-14 05:40:00
2025-10-14 05:45:00,0.638,0.651,4.296311475409836,0.638,0.591,0.0,0.0,0.0,0.637,-0.013000000000000012,Filtro Fraco Pressure_S1,Dado previsto/redundância,0.639,2025-10-14 05:45:00
2025-10-14 05:50:00,0.61,0.636,4.330874316939891,0.61,0.591,0.0,0.0,0.0,0.608,-0.026000000000000023,Filtro Fraco Pressure_S1,Dado previsto/redundância,0.611,2025-10-14 05:50:00
2025-10-14 05:55:00,0.583,0.621,4.29931693989071,0.583,0.591,0.0,0.0,0.0,0.587,-0.038000000000000034,Filtro Fraco Pressure_S1,Dado previsto/redundância,0.583,2025-10-14 05:55:00
2025-10-14 06:00:00,0.557,0.607,4.3188524590163935,0.557,0.591,0.0,0.0,0.0,0.557,-0.04999999999999993,Filtro Fraco Pressure_S1,Dado medido,0.556,2025-10-14 06:00:00
2025-10-14 06:05:00,0.531,0.593,4.300819672131148,0.531,0.591,0.0,0.0,0.0,0.534,-0.061999999999999944,Filtro Fraco Pressure_S1,Dado previsto/redundância,0.53,2025-10-14 06:05:00
2025-10-14 06:10:00,0.505,0.58,4.3188524590163935,0.505,0.592,0.0,0.0,0.0,0.506,-0.07499999999999996,Filtro Fraco Pressure_S1,Dado previsto/redundância,0.504,2025-10-14 06:10:00
2025-10-14 06:15:00,0.481,0.569,4.309836065573771,0.481,0.593,0.0,0.0,0.0,0.482,-0.08799999999999997,Filtro Fraco Pressure_S1,Dado previsto/redundância,0.48,2025-10-14 06:15:00
2025-10-14 06:20:00,0.457,0.558,4.308333333333334,0.457,0.594,0.0,0.0,0.0,0.458,-0.10100000000000003,Filtro Fraco Pressure_S1,Dado previsto/redundância,0.456,2025-10-14 06:20:00
2025-10-14 06:25:00,0.435,0.548,4.317349726775957,0.435,0.595,0.0,0.0,0.0,0.438,-0.11300000000000004,Filtro Fraco Pressure_S1,Dado previsto/redundância,0.434,2025-10-14 06:25:00
2025-10-14 06:30:00,0.413,0.54,4.297814207650274,0.413,0.596,0.0,0.0,0.0,0.416,-0.12700000000000006,Filtro Fraco Pressure_S1,Dado previsto/redundância,0.414,2025-10-14 06:30:00
2025-10-14 06:35:00,0.394,0.532,4.327868852459017,0.394,0.597,0.0,0.0,0.0,0.391,-0.138,Filtro Fraco Pressure_S1,Dado previsto/redundância,0.394,2025-10-14 06:35:00
2025-10-14 06:40:00,0.376,0.526,4.309836065573771,0.376,0.599,0.0,0.0,0.0,0.375,-0.15000000000000002,Filtro Fraco Pressure_S1,Dado previsto/redundância,0.377,2025-10-14 06:40:00
2025-10-14 06:45:00,0.36,0.522,4.320355191256831,0.36,0.6,0.0,0.0,0.0,0.356,-0.16200000000000003,Filtro Fraco Pressure_S1,Dado previsto/redundância,0.361,2025-10-14 06:45:00
2025-10-14 06:50:00,0.346,0.519,4.317349726775957,0.346,0.602,0.0,0.0,0.0,0.341,-0.17300000000000004,Filtro Fraco Pressure_S1,Dado previsto/redundância,0.347,2025-10-14 06:50:00
2025-10-14 06:55:00,0.333,0.517,4.314344262295082,0.333,0.604,0.0,0.0,0.0,0.332,-0.184,Filtro Fraco Pressure_S1,Dado previsto/redundância,0.334,2025-10-14 06:55:00
2025-10-14 07:00:00,0.323,0.517,4.327868852459017,0.323,0.607,0.0,0.0,0.0,0.322,-0.194,Filtro Fraco Pressure_S1,Dado previsto/redundância,0.324,2025-10-14 07:00:00
2025-10-14 07:05:00,0.314,0.519,4.309836065573771,0.314,0.609,0.0,0.0,0.0,0.316,-0.20500000000000002,Filtro Fraco Pressure_S1,Dado previsto/redundância,0.315,2025-10-14 07:05:00
2025-10-14 07:10:00,0.307,0.522,4.332377049180328,0.307,0.612,0.0,0.0,0.0,0.303,-0.21500000000000002,Filtro Fraco Pressure_S1,Dado previsto/redundância,0.307,2025-10-14 07:10:00
2025-10-14 07:15:00,0.302,0.526,4.300819672131148,0.302,0.614,0.0,0.0,0.0,0.302,-0.22400000000000003,Filtro Fraco Pressure_S1,Dado medido,0.301,2025-10-14 07:15:00
2025-10-14 07:20:00,0.298,0.533,4.330874316939891,0.298,0.617,0.0,0.0,0.0,0.309,-0.23500000000000004,Filtro Fraco Pressure_S1,Dado previsto/redundância,0.296,2025-10-14 07:20:00
2025-10-14 07:25:00,0.295,0.54,4.29931693989071,0.295,0.621,0.0,0.0,0.0,0.296,-0.24500000000000005,Filtro Fraco Pressure_S1,Dado previsto/redundância,0.293,2025-10-14 07:25:00
2025-10-14 07:30:00,0.293,0.549,4.329371584699454,0.293,0.624,0.0,0.0,0.0,0.298,-0.25600000000000006,Filtro Fraco Pressure_S1,Dado previsto/redundância,0.292,2025-10-14 07:30:00
2025-10-14 07:35:00,0.294,0.56,4.312841530054645,0.294,0.627,0.0,0.0,0.0,0.293,-0.26600000000000007,Filtro Fraco Pressure_S1,Dado previsto/redundância,0.293,2025-10-14 07:35:00
2025-10-14 07:40:00,0.296,0.572,4.327868852459017,0.296,0.631,0.0,0.0,0.0,0.294,-0.27599999999999997,Filtro Fraco Pressure_S1,Dado previsto/redundância,0.295,2025-10-14 07:40:00
2025-10-14 07:45:00,0.3,0.586,4.305327868852459,0.3,0.635,0.0,0.0,0.0,0.297,-0.286,Filtro Fraco Pressure_S1,Dado previsto/redundância,0.3,2025-10-14 07:45:00
2025-10-14 07:50:00,0.307,0.6,4.330874316939891,0.307,0.639,0.0,0.0,0.0,0.306,-0.293,Filtro Fraco Pressure_S1,Dado previsto/redundância,0.307,2025-10-14 07:50:00
2025-10-14 07:55:00,0.316,0.616,4.300819672131148,0.316,0.643,0.0,0.0,0.0,0.315,-0.3,Filtro Fraco Pressure_S1,Dado previsto/redundância,0.317,2025-10-14 07:55:00
2025-10-14 08:00:00,0.329,0.634,4.3188524590163935,0.329,0.647,0.0,0.0,0.0,0.334,-0.305,Filtro Fraco Pressure_S1,Dado previsto/redundância,0.331,2025-10-14 08:00:00
2025-10-14 08:05:00,0.345,0.652,4.296311475409836,0.345,0.652,0.0,0.0,0.0,0.338,-0.30700000000000005,Filtro Fraco Pressure_S1,Dado previsto/redundância,0.347,2025-10-14 08:05:00
2025-10-14 08:10:00,0.365,0.672,4.29931693989071,0.365,0.657,0.0,0.0,0.0,0.362,-0.30700000000000005,Filtro Fraco Pressure_S1,Dado previsto/redundância,0.366,2025-10-14 08:10:00
2025-10-14 08:15:00,0.387,0.692,4.330874316939891,0.387,0.661,0.0,0.0,0.0,0.386,-0.30499999999999994,Filtro Fraco Pressure_S1,Dado previsto/redundância,0.388,2025-10-14 08:15:00
2025-10-14 08:20:00,0.413,0.713,4.317349726775957,0.413,0.666,0.0,0.0,0.0,0.414,-0.3,Filtro Fraco Pressure_S1,Dado previsto/redundância,0.413,2025-10-14 08:20:00
2025-10-14 08:25:00,0.44,0.735,4.312841530054645,0.44,0.672,0.0,0.0,0.0,0.441,-0.295,Filtro Fraco Pressure_S1,Dado previsto/redundância,0.44,2025-10-14 08:25:00
2025-10-14 08:30:00,0.47,0.758,4.324863387978143,0.47,0.677,0.0,0.0,0.0,0.469,-0.28800000000000003,Filtro Fraco Pressure_S1,Dado previsto/redundância,0.47,2025-10-14 08:30:00
2025-10-14 08:35:00,0.502,0.781,4.306830601092896,0.502,0.682,0.0,0.0,0.0,0.498,-0.279,Filtro Fraco Pressure_S1,Dado previsto/redundância,0.501,2025-10-14 08:35:00
2025-10-14 08:40:00,0.534,0.804,4.3188524590163935,0.534,0.688,0.0,0.0,0.0,0.543,-0.27,Filtro Fraco Pressure_S1,Dado previsto/redundância,0.533,2025-10-14 08:40:00
2025-10-14 08:45:00,0.568,0.828,4.308333333333334,0.568,0.694,0.0,0.0,0.0,0.571,-0.26,Filtro Fraco Pressure_S1,Dado previsto/redundância,0.567,2025-10-14 08:45:00
2025-10-14 08:50:00,0.602,0.852,4.303825136612022,0.602,0.7,0.0,0.0,0.0,0.605,-0.25,Filtro Fraco Pressure_S1,Dado previsto/redundância,0.601,2025-10-14 08:50:00
2025-10-14 08:55:00,0.635,0.876,4.326366120218579,0.635,0.706,0.0,0.0,0.0,0.64,-0.241,Filtro Fraco Pressure_S1,Dado previsto/redundância,0.635,2025-10-14 08:55:00
2025-10-14 09:00:00,0.669,0.9,4.3218579234972685,0.669,0.712,0.0,0.0,0.0,0.668,-0.23099999999999998,Filtro Fraco Pressure_S1,Dado previsto/redundância,0.669,2025-10-14 09:00:00
2025-10-14 09:05:00,0.702,0.923,4.306830601092896,0.702,0.718,0.0,0.0,0.0,0.694,-0.22100000000000009,Filtro Fraco Pressure_S1,Dado previsto/redundância,0.703,2025-10-14 09:05:00
2025-10-14 09:10:00,0.735,0.947,4.3188524590163935,0.735,0.725,0.0,0.0,0.0,0.735,-0.21199999999999997,Filtro Fraco Pressure_S1,Dado medido,0.736,2025-10-14 09:10:00
2025-10-14 09:15:00,0.768,0.97,4.308333333333334,0.768,0.731,0.0,0.0,0.0,0.755,-0.20199999999999996,Filtro Fraco Pressure_S1,Dado previsto/redundância,0.768,2025-10-14 09:15:00
2025-10-14 09:20:00,0.799,0.992,4.302322404371585,0.799,0.738,0.0,0.0,0.0,0.8,-0.19299999999999995,Filtro Fraco Pressure_S1,Dado previsto/redundância,0.799,2025-10-14 09:20:00
2025-10-14 09:25:00,0.83,1.014,4.329371584699454,0.83,0.745,0.0,0.0,0.0,0.835,-0.18400000000000005,Filtro Fraco Pressure_S1,Dado previsto/redundância,0.83,2025-10-14 09:25:00
2025-10-14 09:30:00,0.86,1.034,4.320355191256831,0.86,0.751,0.0,0.0,0.0,0.867,-0.17400000000000004,Filtro Fraco Pressure_S1,Dado previsto/redundância,0.86,2025-10-14 09:30:00
2025-10-14 09:35:00,0.889,1.054,4.306830601092896,0.889,0.758,0.0,0.0,0.0,0.894,-0.16500000000000004,Filtro Fraco Pressure_S1,Dado previsto/redundância,0.888,2025-10-14 09:35:00
2025-10-14 09:40:00,0.916,1.073,4.317349726775957,0.916,0.765,0.0,0.0,0.0,0.917,-0.15699999999999992,Filtro Fraco Pressure_S1,Dado previsto/redundância,0.916,2025-10-14 09:40:00
2025-10-14 09:45:00,0.943,1.091,4.315846994535519,0.943,0.773,0.0,0.0,0.0,0.937,-0.14800000000000002,Filtro Fraco Pressure_S1,Dado previsto/redundância,0.943,2025-10-14 09:45:00
2025-10-14 09:50:00,0.968,1.107,4.309836065573771,0.968,0.78,0.0,0.0,0.0,0.974,-0.139,Filtro Fraco Pressure_S1,Dado previsto/redundância,0.968,2025-10-14 09:50:00
2025-10-14 09:55:00,0.992,1.123,4.311338797814208,0.992,0.787,0.0,0.0,0.0,0.99,-0.131,Filtro Fraco Pressure_S1,Dado previsto/redundância,0.992,2025-10-14 09:55:00
2025-10-14 10:00:00,1.014,1.136,4.323360655737705,1.014,0.795,0.0,0.0,0.0,1.013,-0.12199999999999989,Filtro Fraco Pressure_S1,Dado previsto/redundância,1.015,2025-10-14 10:00:00
2025-10-14 10:05:00,1.035,1.149,4.297814207650274,1.035,0.802,0.0,0.0,0.0,1.032,-0.1140000000000001,Filtro Fraco Pressure_S1,Dado previsto/redundância,1.036,2025-10-14 10:05:00
2025-10-14 10:10:00,1.055,1.16,4.330874316939891,1.055,0.81,0.0,0.0,0.0,1.051,-0.10499999999999998,Filtro Fraco Pressure_S1,Dado previsto/redundância,1.056,2025-10-14 10:10:00
2025-10-14 10:15:00,1.073,1.169,4.29931693989071,1.073,0.817,0.0,0.0,0.0,1.069,-0.09600000000000009,Filtro Fraco Pressure_S1,Dado previsto/redundância,1.073,2025-10-14 10:15:00
2025-10-14 10:20:00,1.088,1.177,4.297814207650274,1.088,0.825,0.0,0.0,0.0,1.085,-0.08899999999999997,Filtro Fraco Pressure_S1,Dado previsto/redundância,1.089,2025-10-14 10:20:00
2025-10-14 10:25:00,1.102,1.183,4.3188524590163935,1.102,0.832,0.0,0.0,0.0,1.1,-0.08099999999999996,Filtro Fraco Pressure_S1,Dado previsto/redundância,1.102,2025-10-14 10:25:00
2025-10-14 10:30:00,1.113,1.188,4.320355191256831,1.113,0.84,0.0,0.0,0.0,1.118,-0.07499999999999996,Filtro Fraco Pressure_S1,Dado previsto/redundância,1.112,2025-10-14 10:30:00
2025-10-14 10:35:00,1.122,1.191,4.302322404371585,1.122,0.848,0.0,0.0,0.0,1.127,-0.06899999999999995,Filtro Fraco Pressure_S1,Dado previsto/redundância,1.121,2025-10-14 10:35:00
2025-10-14 10:40:00,1.128,1.192,4.317349726775957,1.128,0.856,0.0,0.0,0.0,1.134,-0.06400000000000006,Filtro Fraco Pressure_S1,Dado previsto/redundância,1.126,2025-10-14 10:40:00
2025-10-14 10:45:00,1.131,1.192,4.311338797814208,1.131,0.863,0.0,0.0,0.0,1.132,-0.06099999999999994,Filtro Fraco Pressure_S1,Dado previsto/redundância,1.13,2025-10-14 10:45:00
2025-10-14 10:50:00,1.131,1.191,4.29931693989071,1.131,0.871,0.0,0.0,0.0,1.132,-0.06000000000000005,Filtro Fraco Pressure_S1,Dado previsto/redundância,1.13,2025-10-14 10:50:00
2025-10-14 10:55:00,1.129,1.188,4.327868852459017,1.129,0.879,0.0,0.0,0.0,1.133,-0.05899999999999994,Filtro Fraco Pressure_S1,Dado previsto/redundância,1.129,2025-10-14 10:55:00
2025-10-14 11:00:00,1.126,1.183,4.296311475409836,1.126,0.887,0.0,0.0,0.0,1.126,-0.05700000000000016,Filtro Fraco Pressure_S1,Dado medido,1.126,2025-10-14 11:00:00
2025-10-14 11:05:00,1.12,1.178,4.332377049180328,1.12,0.894,0.0,0.0,0.0,1.114,-0.05799999999999983,Filtro Fraco Pressure_S1,Dado previsto/redundância,1.121,2025-10-14 11:05:00
2025-10-14 11:10:00,1.113,1.171,4.317349726775957,1.113,0.902,0.0,0.0,0.0,1.106,-0.05800000000000005,Filtro Fraco Pressure_S1,Dado previsto/redundância,1.115,2025-10-14 11:10:00
2025-10-14 11:15:00,1.106,1.163,4.315846994535519,1.106,0.91,0.0,0.0,0.0,1.104,-0.05699999999999994,Filtro Fraco Pressure_S1,Dado previsto/redundância,1.107,2025-10-14 11:15:00
2025-10-14 11:20:00,1.097,1.153,4.330874316939891,1.097,0.918,0.0,0.0,0.0,1.096,-0.05600000000000005,Filtro Fraco Pressure_S1,Dado previsto/redundância,1.098,2025-10-14 11:20:00
2025-10-14 11:25:00,1.088,1.143,4.312841530054645,1.088,0.925,0.0,0.0,0.0,1.085,-0.05499999999999994,Filtro Fraco Pressure_S1,Dado previsto/redundância,1.089,2025-10-14 11:25:00
2025-10-14 11:30:00,1.078,1.133,4.2948087431693995,1.078,0.933,0.0,0.0,0.0,1.076,-0.05499999999999994,Filtro Fraco Pressure_S1,Dado previsto/redundância,1.078,2025-10-14 11:30:00
2025-10-14 11:35:00,1.068,1.121,4.332377049180328,1.068,0.94,0.0,0.0,0.0,1.074,-0.052999999999999936,Filtro Fraco Pressure_S1,Dado previsto/redundância,1.067,2025-10-14 11:35:00
2025-10-14 11:40:00,1.056,1.109,4.3188524590163935,1.056,0.948,0.0,0.0,0.0,1.06,-0.052999999999999936,Filtro Fraco Pressure_S1,Dado previsto/redundância,1.055,2025-10-14 11:40:00
2025-10-14 11:45:00,1.043,1.097,4.3353825136612025,1.043,0.955,0.0,0.0,0.0,1.048,-0.05400000000000005,Filtro Fraco Pressure_S1,Dado previsto/redundância,1.043,2025-10-14 11:45:00
2025-10-14 11:50:00,1.03,1.084,4.296311475409836,1.03,0.963,0.0,0.0,0.0,1.03,-0.05400000000000005,Filtro Fraco Pressure_S1,Dado medido,1.029,2025-10-14 11:50:00
2025-10-14 11:55:00,1.016,1.071,4.332377049180328,1.016,0.97,0.0,0.0,0.0,1.016,-0.05499999999999994,Filtro Fraco Pressure_S1,Dado medido,1.015,2025-10-14 11:55:00
2025-10-14 12:00:00,1.0,1.058,4.302322404371585,1.0,0.978,0.0,0.0,0.0,0.999,-0.05800000000000005,Filtro Fraco Pressure_S1,Dado previsto/redundância,1.0,2025-10-14 12:00:00
2025-10-14 12:05:00,0.984,1.045,4.3188524590163935,0.984,0.985,0.0,0.0,0.0,0.984,-0.06099999999999994,Filtro Fraco Pressure_S1,Dado medido,0.984,2025-10-14 12:05:00
2025-10-14 12:10:00,0.968,1.033,4.309836065573771,0.968,0.992,0.0,0.0,0.0,0.965,-0.06499999999999995,Filtro Fraco Pressure_S1,Dado previsto/redundância,0.968,2025-10-14 12:10:00
2025-10-14 12:15:00,0.951,1.021,4.29931693989071,0.951,0.999,0.0,0.0,0.0,0.951,-0.06999999999999995,Filtro Fraco Pressure_S1,Dado medido,0.951,2025-10-14 12:15:00
2025-10-14 12:20:00,0.934,1.009,4.312841530054645,0.934,1.006,0.0,0.0,0.0,0.93,-0.07499999999999984,Filtro Fraco Pressure_S1,Dado previsto/redundância,0.934,2025-10-14 12:20:00
